Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Ingénieur(e) BIG DATA / CLOUD COMPUTING - Secteur Spatial H/...,AKKA TECHNOLOGIES,Toulouse (31),vide,"Toulouse (31)
Temps plein, CDI
Le Spatial, secteur historique du groupe AKKA, propose des métiers passionnants au service des Hommes, de la Terre et de la recherche scientifique.

Vous avez envie d'avoir la tête dans les étoiles ? N'attendez plus et rejoignez nos ingénieurs de l’agence spatiale Toulousaine.
Votre challenge ? Faites la différence et participez à la conquête de l’espace en accompagnant les grands acteurs de l’industrie spatiale Française.
Dans le cadre du développement de ses activités, l’agence spatiale de Toulouse recherche un(e) Ingénieur(e) Développement BIG DATA / CLOUD COMPUTING (H/F).
A ce titre, vous participez :
A la mise en œuvre d’architectures distribuées et élastiques BIG DATA autour des frameworks HADOOP, HORTONWORK, CLOUDERA et SPARK.
A l’organisation des données non structurées, multi sources et multi formats (HBASE, HDFS, GLUSTERFS, ELASTICSEARCH).
A l’analyse et la valorisation des données via les plateformes de type APACHE HIVE et les concepts de fouille de données.

Vous maîtrisez les technologies JAVA, HADOOP et SPARK. Vous connaissez les serveurs SIG tels que GEOSERVER, MAPSERVER et DEEGREE. Vous utilisez les outils de gestion d’application JERSEY, JCLOUDS et MAVEN.
Vous avez idéalement une première expérience en méthode AGILE.
Passionné(e) par les nouvelles technologies et le développement, vous aimez la complexité et êtes capable d'appréhender les problématiques des clients avec pragmatisme et précision.
Doté(e) de réelles capacités relationnelles, vous avez le goût du travail en équipe et souhaitez vous investir dans des projets techniques à forte valeur ajoutée.
AKKA Technologies accompagne ses clients dans la mondialisation de leurs projets, aussi un anglais opérationnel est requis pour l’ensemble de nos collaborateurs.
A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Rejoindre AKKA Technologies, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Big_data,Toulouse,16/10/2019,vjk=d2b7902b0b4fc08e,vide,cdi
Concepteur développeur BI Big Data Toulouse H/F,Air France-KLM,Toulouse (31),vide,"Toulouse (31)
CDI
Le domaine BI est en pleine mutation avec l’arrivée du BIGDATA et la volonté de mettre la donnée au cœur de l’entreprise.
En tant que développeur concepteur BI BIGDATA vous travaillerez sur des applications utilisées par plus de 8000 utilisateurs dans le monde.
Vous découvrirez plusieurs domaines fonctionnels passionnants tels que Flying Blue, le Revenue Management, la Maintenance, le Cargo, l'Embarquement des passagers, le Personnel Navigant et bien d'autres encore.
Vous travaillerez dans un contexte agile ainsi que de forte volumétrie sur des solutions d'alimentation alliant BIGDATA et base de données Teradata, ainsi que des solutions de Dataviz.
Vous collaborez étroitement avec d’autres équipes pour trouver des solutions innovantes afin de garder une longueur d'avance sur la concurrence.

Profil recherché
Vous vous reconnaissez dans les valeurs décrites dans cette offre, vous avez le sens du client et du résultat, vous êtes capable d'évoluer vers d'autres domaines ou fonctions au sein de l'IT, vous partagez notre envie, alors nous avons hâte de vous rencontrer et de travailler ensemble.
De formation Bac+5, vous avez 1 ou 2 années d'expérience au minimum dans le développement d’applications autour de la data que ce soit au cours d’une mission, de stages, ou d’une alternance.
Compétences requises :
Obligatoires :
Base de données SQL
Langage de programmation JAVA
Environnement Unix / Linux

Souhaitées
Big Data (Hadoop, Spark, MongoDB …)
Outils de Dataviz (Business Object, QlikView, Spotfire …)
ETL (Powercenter, Talend MM )
Scrum, Kanban , SAFe, JIRA.
Outils de versioning (Git, SVN, etc)

Vous utilisez régulièrement l'anglais dans le domaine professionnel et votre niveau vous permet d'assurer l'ensemble des activités qu'implique la mission (réunions, lecture/rédaction de documentations). La coopération sur des projets communs Air France KLM implique une bonne sensibilité interculturelle.
Toulouse – Déplacements occasionnels à Paris Nice et Amsterdam

Type de contrat
CDI
Date de prise de poste souhaitée
01/05/2019
Type d'horaires
Administratif
Localisation du poste
Localisation du poste
France, Occitanie, Haute Garonne (31)
Site
TOULOUSE La barigoude
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/04/2019,Big_data,Toulouse,16/10/2019,vjk=afec28ed05d0d75d,vide,cdi
Développeur Web/Big Data - H/F,Labsoft,Toulouse (31),vide,"Toulouse (31)
CDI
Dans le cadre du développement de notre activité, Labsoft recute un(e) Super Dévelopeur Big Data H/F :
Le poste consiste a pour objectif de développer des Dashboards de supervision applicative SI dans un environnement Big Data.
Envie de mettre vos super-pouvoirs de développeur à disposition ?
Rejoignez la galaxie Labsoft et devenez le prochain héros Labsoftein(nes).
VOTRE FUTUR JOB :
Recueil du besoin auprès des utilisateurs et conception des Dashboards
Implémentation de Dashboard
Réaliser la documentation associée aux développements notamment permettant la réutilisation des modules par d’autres équipes
Réaliser le reporting de l'activité dans un outil propre au projet
Participer et présenter les résultats en Sprints Démo
Participer et contribuer aux différents comités projet
Environnement Technique :
Kafka / Hbase / Hadoop / ELK /OpenTracing
OpenAM / Adobe EM / JBoss / Apache / Postgre SQL / Open LDAP
Application d'analyse et de prédiction du fonctionnement des SI, basé sur des technologies Big Data, dont la finalité est d'être l'outil support de l'exploitation des SI

Connaissance des problématiques liées à la supervision applicative des SI
Méthode de travail basée sur Agile
Travail en équipe, dans un environnement multi acteurs


Ce poste vous intéresse ?
Enfilez votre costume et rejoignez notre équipe de X-Men du digital
PRESENTATION DE L'ENTREPRISE :
LABSOFT assure depuis 18 années un accompagnement personnalisé dans les projets de transformations numériques de ses clients.
Présente en régions Toulousaine et Parisienne, nous comptons sur nos 150 collaborateurs pour apporter un savoir-faire transverse à nos partenaires.
Notre volonté ? Garder notre état d’esprit collaboratif à taille humaine.
Notre ADN ? L’alliance du numérique avec l’approche d’une PME.
Nous vous proposons un modèle basé sur la proximité, l’écoute, l’épanouissement, le développement de vos compétences et de votre carrière !
Pour cela, nous avons lancé la dynamique « LabSoft Building, ensemble construire demain »
Quésaco ? Un After work mensuel fun et collectif allouant le partage d’un bon moment et la prise de parole pour façonner la société à votre image, développer votre esprit d’équipe et s’assurer que chacun œuvre dans la même direction.
Vous avez soif d’aventures, de nouveaux challenges et d’innovations technologiques ? Vous recherchez aussi une nouvelle famille ? Labsoft est fait pour vous !
A vous de jouer ! Rejoignez-vite l’aventure humaine en nous transmettant votre candidature : rh@labsoft.fr.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/01/2019,Big_data,Toulouse,16/10/2019,vjk=44b773c7c2cb711b,vide,cdi
Geo Big Data - Développeur(se),Gisaïa,Blagnac (31),vide,"Blagnac (31)
CDI
Le Big Data vous attire ? Vous avez envie de plonger dans le bain Spark / Kafka, de vous exprimer et de vous épanouir dans un domaine innovant ? Vous disposez d’expérience... ou pas, rencontrons-nous !
Gisaïa est une jeune société innovante d’applications cartographiques (données spatiales/géolocalisées) et Big Data. Nous relevons le défi de façonner et d’analyser les grands volumes de données pour les enrichir, les rendre accessibles et compréhensibles par tous au travers de techniques de visualisation novatrices et efficaces.
Gisaïa édite la solution open source ARLAS d’analyses spatio-temporelles et geo-exploration Big Data : traiter, analyser et représenter sur une carte de très grands volumes de données avec une remarquable fluidité et une expérience utilisateur significative www.arlas.io
Pourquoi Gisaïa ?
Gisaïa est un lieu d’échange, d’épanouissement, de créativité et d’innovation. Dans nos locaux, au sein d’Ethics Biotope à Blagnac, vous évoluerez dans un environnement moderne et vivifiant. La société est en phase d'accélération basée sur une offre forte et à haut potentiel.
Vous rejoignez une équipe talentueuse et enthousiaste dans une entreprise où l’humain est capital. Avantage sociaux : RTT, mutuelle, accord d’intéressement, tickets restaurant, flexibilité, ...
Description du poste
Au sein de l’équipe Gisaïa vous :
Mettez en place des flux de données hétérogènes, structurez l’espace cible, enrichissez la donnée pour en révéler tout son potentiel
Concevez et réalisez des services, flexibles et temps réel, d’accès aux grands volumes de données
Déployez des solutions avancées de data analytics et de machine learning, créez des indicateurs clé, des représentations graphiques et cartographiques
Vous participez à la vie de la société, vous êtes un maillon actif d’acquisition et de partage de connaissances.
Intégré(e) aux équipes GISAIA vous travaillez selon les méthodes en cours dans la société : méthodes Agile, intégration continue, procédures et techniques de développement.
Profil recherché
Vous êtes curieux(se), créatif(ve), dynamique, efficace, porté(e) vers les nouvelles technologies. Développeur(se) de talent, vous êtes à l'affût des nouvelles technologies/solutions et faites de la veille sur les sujets qui vous passionnent.
De nature curieuse et ouverte, vous avez le goût du travail en équipe et la volonté de vous investir au sein d'une société innovante et en plein développement.
Vous vous épanouissez dans :
L’édification d’architectures hautement scalables.
La modélisation, l’organisation et l’optimisation des données.
Le développement bien fait avec des outils modernes et efficaces.
Vous baignerez - entre autres - dans les environnements suivants :
DATA - MongoDB, Cassandra, ElasticSearch, HDFS
BIGDATA - Spark, Kafka, Kubernetes, Docker, OpenStack, Mesos
DEV - JAVA, Scala, Python, C++, git, maven, sbt, gradle, intégration continue
WEB & VISUALISATION- Angular, D3.js, MapBox GL JS, Kibana
SIG - Services OGC, calculs géographiques et géométriques
INTELLIGENCE ARTIFICIELLE - Algorithmie, Machine Learning, TensorFlow, SVM, HM
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/01/2019,Big_data,Toulouse,16/10/2019,vjk=a0ee1b46846e9ea3,vide,cdi
CONSULTANT INGÉNIEUR BIG DATA (H/F),Fortil,Toulouse (31),vide,"Toulouse (31)
CDI
MISSIONS
En tant qu'ingénieur / développeur Big Data, vos principales missions sont les suivantes :
Analyser l’existant en terme d’architecture application et proposer des améliorations d’architecture
Réaliser des développements dans un environnement Big Data (Hadoop, Spark…)
Participer au support et à la maintenance des applications
OUTILS / LANGUES
Connaissances de la distribution de Hadoop : Hive, HDFS, Kafka, oozie etc…
Connaissance d’un langage de programmation : Scala, Java, Python
Vous avez l’habitude de travailler dans un environnement Linux
Maîtrise de l’anglais technique
PROFIL RECHERCHÉ
De formation Bac+5 en école d’ingénieur ou équivalent, vous avez une première expérience réussie dans le développement informatique, idéalement dans un contexte Big Data.
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/01/2019,Big_data,Toulouse,16/10/2019,vjk=b6782cf2f2c46f83,vide,cdi
Architecte BIG DATA H/F,"CGI Group, Inc.",Toulouse (31),vide,"Toulouse (31)
Position Description:
CGI en France est le 4ème acteur indépendant en conseil et services en technologies de l'information réunissant 10 000 collaborateurs présents dans 21 villes.

Fort d'un positionnement unique dans le groupe CGI, l'entité CGI dédiée à la Transformation Digitale rassemble les meilleures pratiques en matière de cyber sécurité, Big Data, expérience digitale, mobilité, customer experience, … Basée sur 2 sites géographiques, Toulouse et Montpellier, cette entité CGI adresse tous les secteurs d'activités (industrie, banque, assurance, retail, médias,…) pour des clients de France entière mais aussi à l'international.

CGI vous propose de rejoindre cette entité à Toulouse ou à Montpellier : un projet ambitieux dans un contexte de transformation du système d'information de nos clients, une gestion des carrières motivante dans un contexte international.

En effet, après une croissance de 40% en 2016 puis 2017, et une implantation de notre entité digitale à Toulouse en 2016 (100 salariés en moins d'un an à Toulouse, 380 à Montpellier), nous souhaitons recruter 40 personnes sur Montpellier & Toulouse dans les métiers de la Business Intelligence, du Big Data et de l'Analytics

Venez avec votre expérience, vos idées, vos envies, enrichir un leader mondial dans une entité à l'esprit start-up

Vous avez envie de conserver votre écosystème de travail ? Emmenez vos collègues dans l'aventure…

Boostez votre carrière, rejoignez-nous !

Your future duties and responsibilities:
Votre rôle au sein du Centre d'Excellence aura de très nombreuses facettes, toutes orientées vers un seul et même objectif : Contribuer à la transformation digitale et au succès de nos Clients.

En tant qu'architecte technique Big Data, vous serez intégré dans un pôle de consultants spécialistes de la BI, du Big Data et de la Data Science intervenants sur des projets analytiques stimulants. Vos missions sont :

Participer à la définition des architectures techniques Big Data
Rédaction des dossiers d'architecture technique
Préconiser des solutions techniques
Participer aux avants ventes
Participation et support aux prototypes
Accompagner les équipes projet client
Assurer un support technique aux équipes internes Big Data et Data Science
Encadrer des consultants et les faire monter en compétence sur l'usage des technologies de l'écosystème Big Data
Veille technologique
Required qualifications to be successful in this role:
Passionné de nouvelles technologies, la Business Intelligence, les nouveaux enjeux de la donnée, l'IA et la Data Science, vous aimez le travail en équipe, apprendre, partager, vous êtes également dotés d'un esprit audacieux et ambitieux. Vous faites preuve d'initiative et travaillez sur le long terme.

De formation ingénieur ou Bac+5, Vous justifiez d'une expérience significative en tant que Leader Technique ou Architecte Technique dans le domaine de la BI et/ou du Big Data, avec au moins 8 ans d'expérience professionnelle au sein d'une entreprise de services numériques ou d'un cabinet de conseil.

Vous disposez d'une vision large des technologies et vous connaissez les principaux enjeux autour de la Data Science et de la Data Visualisation et maitrisez les composants Big Data (Hadoop, Spark, Hive, Impala, Flume, NiFi, Kafka...) et NoSQL (MongoDB, Neo4j, Cassandra...).

Vous êtes mobiles pour des déplacements réguliers dans la région de Toulouse et de Paris principalement.

Votre dynamisme, votre ambition et votre goût du challenge sont vos atouts pour réussir dans ce poste.

Comme tous les postes de l'entreprise, ce poste est ouvert aux personnes en situation de handicap

Skills:
Big Data
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 11 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/11/2018,Big_data,Toulouse,16/10/2019,vjk=9ddc630927f8aa75,vide,freelance
Ingénieur Big Data H/F,Scalian,Toulouse (31),vide,"Toulouse (31)
CDI
Dans le cadre du développement de notre activité en Data Science, nous recherchons pour un de nos clients des Ingénieurs Big Data H/F.

Vos principales missions :
Mise en œuvre de solutions Big Data en utilisant des outils tels que Hadoop et Spark
Conception et développement des architectures de données
Conception des algorithmes pour réaliser les analyses statistiques
Etre force de proposition sur les méthodes statistiques à mettre en œuvre
Assurer le reporting
Formations et compétences
De formation Bac + 5 (école d'ingénieur ou universitaire), vous justifiez d'une expérience significative dans les Data Science.
Bonne connaissance: Hadoop, Spark,…

Vous êtes autonome, sérieux, vous avez le sens du service et de l'analyse, vous êtes impliqué, nous vous offrons une ouverture sur des projets complexes et une rapide évolution de carrière
Localisation du poste
Localisation du poste à pourvoir
France, Midi-Pyrénées
Lieu
Toulouse
il y a 12 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/10/2018,Big_data,Toulouse,16/10/2019,vjk=43ed3ecb8b1b6817,vide,cdi
Stagiaire Développeur(se) Géo Big Data,Gisaïa,Blagnac (31),900 € par mois,"Blagnac (31)
Stage
900 € par mois
Le Big Data vous attire ? Vous avez envie de vous exprimer et de vous épanouir dans un domaine innovant, de vous perfectionner et devenir un artisan du logiciel ?
Rencontrons-nous !
Gisaïa est une jeune société innovante dans l’univers des applications cartographiques (données spatiales/géolocalisées) et du Big Data. Nous relevons le défi de façonner et d’analyser les grands volumes de données pour les enrichir et les rendre accessibles et compréhensibles par tous au travers de techniques de visualisation novatrices et efficaces.
Gisaïa édite la solution open source ARLAS - www.arlas.io - d’analyses spatio-temporelles et geo-exploration Big Data : traiter, analyser et représenter sur une carte de très grands volumes de données avec une remarquable fluidité et une expérience utilisateur significative

Pourquoi Gisaïa ?
Gisaïa est un lieu d’échange, d’épanouissement, de créativité et d’innovation ; vous intégrerez une équipe talentueuse et enthousiaste dans une entreprise où l’humain est capital.
Dans nos locaux, au sein d’Ethics Biotope à Toulouse Blagnac, vous évoluerez dans un environnement moderne et vivifiant. La société est dans une phase d’accélération basée sur une offre forte et à haut potentiel.
Description du poste
L’objectif du stage est de mettre en oeuvre des micro-services REST et une API riche sur la base de donnée géographique mondiale OpenStreetMap (OSM).
Cette API interroge OSM pour y retrouver entre autre l’ensemble des éléments (villes, ports, bâtiments, rues, etc) ayant les caractéristiques souhaitées et se trouvant dans un périmètre d’intérêt ou à une distance donnée d’un point ou encore étant le plus proche à vol d’oiseau d’une position d’intérêt.
Avec le support des ingénieurs Gisaïa vous :
Étudiez et comparez la pertinence d’une base SQL et de bases NoSQL
Intégrez les données dans la base retenue
Définissez l’API REST selon nos cas d’usages. Ces services sont principalement utilisés par nos algorithmes d’intelligence artificielle. Vous collaborez avec les équipes d’IA
Concevez et réalisez des micro-services, scalables
Une interface graphique pourra être mise en oeuvre afin d’évaluer et prendre en main l’API
Vous participez à la vie de la société, vous êtes intégré(e) aux équipes GISAIA et travaillez selon les méthodes en cours dans la société : méthodes Agile, intégration continue, procédures et techniques de développement.
Profil recherché
En cours de formation supérieure (école d’ingénieur ou master), vous connaissez un ou plusieurs langages (Java en particulier). Vous évoluerez dans un écosystème technique évolué (tests, déploiement, packaging, etc.) et travaillerez en équipe tout en disposant d'une belle autonomie.
Vous êtes curieux(se), créatif(ve), dynamique, efficace et porté(e) vers les nouvelles technologies.
Vous vous épanouissez dans:
La mise en place de serveurs applicatifs
L’édification d’architectures multi-tiers hautement scalables
La modélisation, l’organisation et l’optimisation des données
L’élaboration d’interfaces riches de type Web
Le développement bien fait et l’utilisation de techniques efficaces
Exemples d’environnements techniques :
DATA - MongoDB, Cassandra, PostgreSQL / PostGIS, ElasticSearch
BIG DATA - Kubernetes, Docker
DEV - Java, Dropwizard, Swagger, maven, gradle, docker, intégration continue
WEB & VISUALISATION- Angular, D3.js, MapBox GL JS, Kibana
SIG - OpenStreetMap, PostGIS & MapBox
Conditions
Gratification : 900 € / mois pour PFE
Tickets restaurant, prise en charge à 50% des transports publics.
Lieu du stage : Toulouse Blagnac
Le stage peut se prolonger via une alternance ou 1 CDI selon votre profil
il y a 12 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/10/2018,Big_data,Toulouse,16/10/2019,vjk=07d72c0b75a2726f,vide,cdi
Stagiaire Data Scientist Géo Big Data,Gisaïa,Blagnac (31),900 € par mois,"Blagnac (31)
Stage
900 € par mois
Vous êtes passionné(e) par l’exploration de données issues d’environnements riches et variés afin de les comprendre et les valoriser ? Les algorithmes et l’innovation vous attirent ? Vous avez envie de plonger dans l’univers Big Data ?
Rencontrons-nous !
Gisaïa est une jeune société innovante dans l’univers des applications cartographiques (données spatiales/géolocalisées) et du Big Data. Nous relevons le défi de façonner et d’analyser les grands volumes de données pour les enrichir et les rendre accessibles et compréhensibles par tous au travers de techniques de visualisation novatrices et efficaces.
Gisaïa édite la solution open source ARLAS d’analyses spatio-temporelles et geo-exploration Big Data : traiter, analyser et représenter sur une carte de très grands volumes de données avec une remarquable fluidité et une expérience utilisateur significative www.arlas.io

Pourquoi Gisaïa ?
Gisaïa est un lieu d’échange, d’épanouissement, de créativité et d’innovation ; vous intégrerez une équipe talentueuse et enthousiaste dans une entreprise où l’humain est capital.
Dans nos locaux, au sein d’Ethics Biotope à Toulouse Blagnac, vous évoluerez dans un environnement moderne et vivifiant. La société est dans une phase d’accélération basée sur une offre forte et à haut potentiel.
Description du poste
Avec le support des ingénieurs Gisaïa vous :
Confrontez les algorithmes à l’étude à l’état de l’art maintenu par la société
Concevez des algorithmes d’enrichissement de la donnée (machine learning)
Développez des prototypes de manière à en mesurer le potentiel : résultats et performances
Mettez en place des flux de données hétérogènes, structurez l’espace des données cibles, appliquez des pré-traitements aux données
Implémentez les algorithmes dans un environnement scalable Big Data
Vous travaillez dans l’environnement ARLAS solution d’exploration Geo Big Data.
Vous participez à la vie de la société, vous êtes intégré(e) aux équipes GISAIA et travaillez selon les méthodes en cours dans la société : méthodes Agile, intégration continue, procédures et techniques de développement.
Profil recherché
En cours de formation supérieure (école d’ingénieur ou master) mathématiques / statistiques orientées data science, vous connaissez un ou plusieurs langages (Python, Java, Scala). Vous évoluerez dans un écosystème technique évolué et travaillerez en équipe tout disposant d'une belle autonomie.
Vous êtes curieux(se), créatif(ve), dynamique, efficace et porté(e) vers les nouvelles technologies.
Vous vous épanouissez dans:
L’algorithmie, intelligence artificielle / machine learning,
La modélisation et l’organisation des données,
Les environnements Big Data,
Le développement bien fait et l’utilisation de techniques efficaces.
Exemples d’environnements techniques :
INTELLIGENCE ARTIFICIELLE - Jupyter, TensorFlow, Keras, Scikit
DATA - MongoDB, ElasticSearch, Cassandra, PostgreSQL / PostGIS
BIG DATA - Spark, OpenStack, Kubernetes, Mesos, Docker
VISUALISATION - Data visualization: D3js, Leaflet, Kibana
DEV - JAVA, Python, Scala, C++, NodeJS, git, maven, gradle, docker, intégration continue
WEB - Angular, CSS, Javascript & Typescript
SIG - Services OGC, serveurs SIG libres ou propriétaires, outillages divers
Conditions
Gratification : 900 € / mois pour PFE
Tickets restaurant, prise en charge à 50% des transports publics.
Lieu du stage : Toulouse Blagnac
Le stage peut se prolonger via une alternance ou 1 CDI selon votre profil
il y a 12 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/10/2018,Big_data,Toulouse,16/10/2019,vjk=8582c7978a6febf2,vide,cdi
Stage – Développeur BI / Big Data H/F,Devoteam,Occitanie,vide,"Occitanie
Stage
Description du poste

Durant ton stage, tu participeras, dans le cadre du Centre d'Excellence de Toulouse, aux différentes étapes du cycle de vie de chantiers de Business Intelligence et de Big Data :

Recueil des besoins

Spécifications

Développement

Test

Livraison.

Qualifications

Tu as :
Une bonne maitrise du langage SQL et connaissances en BI (Reporting, Alimentation de données)

Des connaissances en Big Data

Tu connais :
L'environnement LinuxOutillage BI: JasperSoft Jasper Server, SAP Business Objects, Informatica (ETL)

L'outillage Big Data: ElasticSearch, Kibana, Akka, Kafka, Spark

Surtout, tu es organisé(e), rigoureux(euse), communiquant(e) et a un bon relationnel.
Description de l’entreprise

Chez Devoteam , nous sommes des « Digital Transformakers ». Le respect, la franchise et la passion animent chaque jour notre tribu. Ensemble, nous aidons nos clients du CAC40 à remporter la bataille du Digital : du conseil à la mise en œuvre de technologies innovantes, jusqu’à l’adoption des usages.

Nous intervenons principalement dans les secteurs de la banque, de l’énergie et de l’industrie ainsi que dans la santé, les transports et la distribution.

Cloud, Cybersécurité, Digital Workplace ainsi que Big Data et Project Management n’ont aucun secret pour notre tribu ! Nos 7 200+ collaborateurs sont certifiés, formés et accompagnés au quotidien pour relever de nouveaux challenges innovants.

En 2018, nous avons réalisé 652 M€ de chiffre d’affaires. D’ici 2020, nous serons un des leaders européens de la transformation digitale. Es-tu prêt(e) à relever le défi ?
Informations complémentaires

Tu es étudiant en école d'ingénieur, de commerce ou à l'université. Tu recherches un stage de 6 mois à partir de mars 2020.

Ce que l’on te propose :
Une intégration et un suivi rigoureux tout au long de ton stage pour développer tes compétences.

Devenir acteur de notre croissance, relever des défis ambitieux et prendre des responsabilités.

Participer activement à la vie interne du groupe : publication d'articles sur notre blog, contribution au recrutement et aux relations écoles, formations et événements internes.

Le savais-tu ?

Notre objectif : poursuivre l'aventure en CDI avec nos talents à l’issue de leur stage ou de leur alternance de fin d’études.

Depuis 4 ans déjà nous sommes labellisés entreprise HappyTrainees, nos talents sont heureux chez Devoteam ! Retrouve les avis ici .

Cela fait aussi 4 années que nous sommes parmi les 120 employeurs les plus attractifs et nous avons reçu le prix « Leadership Opportunities » d'Universum !

Chaque année nous accompagnons du mieux possible nos équipes au travers de Devoteam University qui forme plus de 1000 consultants et 300 certifications sont obtenues.

Tous nos postes sont ouverts aux personnes en situation de handicap. Devoteam est engagé dans une politique Diversité.
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Big_data,Toulouse,16/10/2019,vjk=254a1f93b0d83d67,vide,cdi
Stage - Ingénieur - application Big Data H/F,Capgemini,Occitanie,vide,"Occitanie
Stage
Description de l'entreprise
Capgemini Digital Engineering & Manufacturing Services, filiale de Capgemini, met son expérience et ses compétences en Ingénierie, Informatique technique et Digital Manufacturing au service des secteurs aéronautique, spatial, défense, énergie, transport.

Description de la mission
Lieu du stage: Toulouse

Dans le cadre d'essais réalisés sur des équipements physiques, nous intervenons dans la mise en place de solutions de type Big Data.

Durant ce stage, vous intervenez sur une mission de gestion de données techniques liées à des essais systèmes ACMS (Aircraft Condition Monitoring System) embarqués sur la gamme d’avion Airbus.

Dans un premier temps, vous vous imprégnez de l’architecture et du fonctionnement du système.

Vous intervenez également dans l’amélioration de la solution de simulation de comportement du système ACMS (environnement : Python, Shell, Spotfire, outils Airbus d’exploitation des données).

Enfin, intégré à une équipe métier vous êtes acteur dans l’apport de plus-value de cette solution ainsi que dans la valorisation de la technologie pour notre client.

Profil
Etudiant(e) en dernière année d'une Ecole d'Ingénieur ou Université, vous avez une réelle passion pour les nouvelles technologies, complétée d'une solide base technique, idéalement dans le domaine de la modélisation / Big Data et la manipulation de données. Vous êtes dynamique et force de proposition, votre caractère vous permettra de mener à bien ce projet.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=b5740a5cd5d18175,vide,stage
Stage - Ingénieur - Modélisation Système sur une application...,Capgemini,Occitanie,vide,"Occitanie
Stage
Description de l'entreprise
Capgemini Digital Engineering & Manufacturing Services, filiale de Capgemini, met son expérience et ses compétences en Ingénierie, Informatique technique et Digital Manufacturing au service des secteurs aéronautique, spatial, défense, énergie, transport.
Description de la mission
Lieu du stage: Toulouse

Durée du stage: 4 à 6 mois à partir de Février 2020

Capgemini travaille depuis de nombreuses années au sein des départements essais pour de grands comptes, que ce soit essais systèmes, ou essais mécaniques en vol.
Aujourd’hui, Capgemini a développé un outil de validation de paramètres basé sur une approche mathématique simple qui évalue les mesures sur leurs comportements moyens lors d’événements similaires durant des essais. Capgemini souhaite améliorer cet outil en associant une Intelligence Artificielle qui permettrait de mieux évaluer la validité des mesures issues des jauges de contraintes.

L’objectif principal de ce stage est l’amélioration de l’outil existant. Vos missions sont les suivantes :

Vous prenez en main l’outil construit en langage Python
Vous évaluez la meilleure approche d’IA ou BigData adaptée au besoin et vous l’intégrez comme fonctionnalité dans l’outil
Vous complétez la documentation de l’outil à la suite des fonctions développées
Vous travaillez en collaboration avec l’équipe d’ingénieurs essai de manière à rendre utilisable de façon simple, intuitive et efficace l’outil de validation.
Profil
Etudiant(e) en dernière année d'une Ecole d'Ingénieur ou Université, vous avez une réelle passion pour les nouvelles technologies, complétée d'une solide base technique, idéalement dans le domaine de la modélisation / Big Data et la manipulation de données. Vous êtes dynamique et force de proposition, votre caractère vous permettra de mener à bien ce projet.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Big_data,Toulouse,16/10/2019,vjk=3771a7c3f527e798,vide,stage
